44,SRV_Near,->,SRV_OKAlone
45,WSH_ImprovedToilet,->,BF_BottleFeeding
46,WSH_ImprovedToilet,->,ECO_WealthQuintile
47,WSH_ImprovedWaterSource,->,DIA_HadDiarrhoea
48,WSH_ImprovedWaterSource,->,ECO_WealthQuintile
49,WSH_ImprovedWaterSource,->,MTH_MaternalAge
50,WSH_SafeStoolDisposal,->,CUL_Religion
51,WSH_SafeStoolDisposal,->,WSH_ImprovedToilet
52,WSH_WashWithAgent,->,CHI_Weight4Height
53,WSH_WashWithAgent,->,DIA_HadDiarrhoea
54,WSH_WashWithAgent,->,WSH_ImprovedToilet
55,WSH_WaterTreated,->,DEL_SmallBaby
56,WSH_WaterTreated,->,HOU_CookingFuel
57,WSH_WaterTreated,->,HOU_ModernWallMaterial
ID,Variable 1,Dependency,Variable 2
1,CHI_Age,->,BF_BreastfedMonths
2,CHI_Age,->,FP_BirthsLast5Yrs
3,CUL_LanguageGroup,->,GEO_Region
4,CUL_LanguageGroup,->,HOU_ModernWallMaterial
5,ECO_WealthQuintile,->,KNW_WatchTV
6,ECO_WealthQuintile,->,WSH_ImprovedToilet
7,ECO_WealthQuintile,->,WSH_ImprovedWaterSource
8,ECO_WealthQuintile,->,WSH_WashWithAgent
9,FP_BirthsLast5Yrs,->,BF_BottleFeeding
10,HOU_ModernWallMaterial,->,SRV_OKAlone
11,IMM_Measles,->,CHI_Age
12,IMM_Measles,->,IMM_Diptheria
13,IMM_Measles,->,IMM_VitaminA1
14,KNW_WatchTV,->,MTH_Education
15,SRV_Near,->,DIA_HadDiarrhoea
16,SRV_OKAlone,->,SRV_Near
17,WSH_ImprovedWaterSource,->,HOU_CookingFuel
18,WSH_ImprovedWaterSource,->,WSH_WaterTreated
ID,Variable 1,Dependency,Variable 2
1,CHI_Age,->,BF_BreastfedMonths
2,CUL_LanguageGroup,->,HOU_ModernWallMaterial
3,ECO_WealthQuintile,->,KNW_WatchTV
4,ECO_WealthQuintile,->,WSH_ImprovedToilet
5,ECO_WealthQuintile,->,WSH_ImprovedWaterSource
6,HOU_ModernWallMaterial,->,SRV_OKAlone
ID,Variable 1,Dependency,Variable 2
1,BF_BreastfedMonths,->,FP_ModernMethod
2,BF_BreastfedMonths,->,MTH_Education
3,BF_BreastfedMonths,->,WSH_SafeStoolDisposal
4,BF_EarlyBreastfeeding,->,DEL_SmallBaby
5,BF_EarlyBreastfeeding,->,HOU_CookingFuel
6,BF_EarlyBreastfeeding,->,MTH_MaternalAge
7,CHI_Age,->,BF_BottleFeeding
8,CHI_Age,->,BF_BreastfedMonths
9,CHI_Age,->,DEL_SmallBaby
10,CHI_Age,->,DIA_HadDiarrhoea
11,CHI_Weight4Height,->,CUL_Religion
12,CHI_Weight4Height,->,DEL_SmallBaby
13,CHI_Weight4Height,->,IMM_VitaminA1
14,CUL_LanguageGroup,->,BF_EarlyBreastfeeding
15,CUL_LanguageGroup,->,CHI_Weight4Height
16,CUL_LanguageGroup,->,DIA_HadDiarrhoea
17,CUL_LanguageGroup,->,GEO_Region
18,CUL_LanguageGroup,->,HOU_ModernWallMaterial
19,CUL_Religion,->,BF_BottleFeeding
20,DIA_HadDiarrhoea,->,WSH_SafeStoolDisposal
21,ECO_WealthQuintile,->,WSH_ImprovedToilet
22,ECO_WealthQuintile,->,WSH_ImprovedWaterSource
23,ECO_WealthQuintile,->,WSH_SafeStoolDisposal
24,ECO_WealthQuintile,->,WSH_WashWithAgent
25,FP_BirthsLast5Yrs,->,FP_ModernMethod
26,GEO_Region,->,BF_EarlyBreastfeeding
27,GEO_Region,->,CUL_Religion
28,GEO_Region,->,IMM_Measles
29,GEO_Region,->,WSH_WashWithAgent
30,HOU_CookingFuel,->,FP_ModernMethod
31,HOU_ModernWallMaterial,->,DEL_SmallBaby
32,HOU_ModernWallMaterial,->,IMM_VitaminA1
33,HOU_ModernWallMaterial,->,SRV_OKAlone
34,HOU_ModernWallMaterial,->,WSH_WashWithAgent
35,IMM_Diptheria,->,CUL_Religion
36,IMM_Measles,->,CHI_Age
37,IMM_Measles,->,FP_BirthsLast5Yrs
38,IMM_Measles,->,HOU_CookingFuel
39,IMM_Measles,->,IMM_Diptheria
40,IMM_Measles,->,IMM_VitaminA1
41,KNW_WatchTV,->,CUL_Religion
42,KNW_WatchTV,->,DEL_SmallBaby
43,KNW_WatchTV,->,ECO_WealthQuintile
44,KNW_WatchTV,->,MTH_Education
45,MTH_Education,->,IMM_VitaminA1
46,MTH_MaternalAge,->,FP_ModernMethod
47,MTH_MaternalAge,->,WSH_SafeStoolDisposal
48,SRV_Near,->,WSH_SafeStoolDisposal
49,SRV_OKAlone,->,DEL_SmallBaby
50,SRV_OKAlone,->,SRV_Near
51,WSH_ImprovedToilet,->,MTH_Education
52,WSH_ImprovedToilet,->,WSH_SafeStoolDisposal
53,WSH_ImprovedWaterSource,->,CUL_LanguageGroup
54,WSH_ImprovedWaterSource,->,HOU_CookingFuel
55,WSH_ImprovedWaterSource,->,WSH_WaterTreated
56,WSH_SafeStoolDisposal,->,CUL_Religion
57,WSH_WashWithAgent,->,DIA_HadDiarrhoea
58,WSH_WaterTreated,->,MTH_Education
ID,Variable 1,Dependency,Variable 2
1,BF_BottleFeeding,->,HOU_ModernWallMaterial
2,CUL_LanguageGroup,->,CUL_Religion
3,ECO_WealthQuintile,->,KNW_WatchTV
4,ECO_WealthQuintile,->,SRV_Near
5,ECO_WealthQuintile,->,WSH_ImprovedToilet
6,ECO_WealthQuintile,->,WSH_SafeStoolDisposal
7,ECO_WealthQuintile,->,WSH_WashWithAgent
8,GEO_Region,->,CUL_LanguageGroup
9,IMM_Diptheria,->,FP_ModernMethod
10,IMM_Measles,->,BF_BreastfedMonths
11,IMM_Measles,->,CHI_Age
12,IMM_Measles,->,FP_BirthsLast5Yrs
13,IMM_Measles,->,IMM_Diptheria
14,IMM_VitaminA1,->,IMM_Measles
15,MTH_Education,->,IMM_VitaminA1
16,MTH_Education,->,WSH_WaterTreated
17,MTH_MaternalAge,->,CHI_Weight4Height
18,SRV_Near,->,MTH_MaternalAge
19,SRV_Near,->,SRV_OKAlone
20,WSH_ImprovedToilet,->,MTH_Education
21,WSH_WashWithAgent,->,WSH_ImprovedWaterSource
ID,Variable 1,Dependency,Variable 2
1,ECO_WealthQuintile,->,SRV_Near
2,ECO_WealthQuintile,->,WSH_WashWithAgent
3,GEO_Region,->,CUL_LanguageGroup
4,IMM_Measles,->,CHI_Age
5,IMM_Measles,->,IMM_Diptheria
6,IMM_VitaminA1,->,IMM_Measles
7,MTH_MaternalAge,->,CHI_Weight4Height
8,SRV_Near,->,SRV_OKAlone
ID,Variable 1,Dependency,Variable 2
1,BF_BottleFeeding,->,CHI_Weight4Height
2,BF_EarlyBreastfeeding,->,DEL_SmallBaby
3,BF_EarlyBreastfeeding,->,GEO_Region
4,BF_EarlyBreastfeeding,->,HOU_CookingFuel
5,CHI_Age,->,BF_BottleFeeding
6,CHI_Age,->,BF_BreastfedMonths
7,CHI_Age,->,CUL_Religion
8,CHI_Weight4Height,->,WSH_WaterTreated
9,CUL_LanguageGroup,->,BF_BreastfedMonths
10,CUL_LanguageGroup,->,CHI_Weight4Height
11,CUL_LanguageGroup,->,FP_BirthsLast5Yrs
12,CUL_LanguageGroup,->,HOU_ModernWallMaterial
13,CUL_LanguageGroup,->,WSH_WashWithAgent
14,CUL_Religion,->,HOU_CookingFuel
15,DEL_SmallBaby,->,BF_BreastfedMonths
16,DEL_SmallBaby,->,HOU_ModernWallMaterial
17,DEL_SmallBaby,->,IMM_Measles
18,DEL_SmallBaby,->,SRV_OKAlone
19,ECO_WealthQuintile,->,BF_BottleFeeding
20,ECO_WealthQuintile,->,CHI_Weight4Height
21,ECO_WealthQuintile,->,SRV_Near
22,ECO_WealthQuintile,->,WSH_ImprovedToilet
23,ECO_WealthQuintile,->,WSH_WashWithAgent
24,FP_BirthsLast5Yrs,->,IMM_Measles
25,FP_BirthsLast5Yrs,->,MTH_Education
26,FP_BirthsLast5Yrs,->,SRV_OKAlone
27,FP_BirthsLast5Yrs,->,WSH_ImprovedWaterSource
28,GEO_Region,->,CUL_LanguageGroup
29,GEO_Region,->,CUL_Religion
30,GEO_Region,->,FP_BirthsLast5Yrs
31,GEO_Region,->,HOU_CookingFuel
32,GEO_Region,->,WSH_SafeStoolDisposal
33,HOU_CookingFuel,->,MTH_MaternalAge
34,HOU_ModernWallMaterial,->,ECO_WealthQuintile
35,IMM_Diptheria,->,BF_BreastfedMonths
36,IMM_Diptheria,->,FP_ModernMethod
37,IMM_Diptheria,->,IMM_Measles
38,IMM_Measles,->,CHI_Age
39,IMM_Measles,->,SRV_Near
40,IMM_Measles,->,WSH_WashWithAgent
41,IMM_VitaminA1,->,IMM_Measles
42,KNW_WatchTV,->,IMM_Measles
43,MTH_Education,->,HOU_ModernWallMaterial
44,MTH_Education,->,IMM_VitaminA1
45,MTH_MaternalAge,->,CHI_Weight4Height
46,MTH_MaternalAge,->,KNW_WatchTV
47,MTH_MaternalAge,->,SRV_Near
48,SRV_Near,->,SRV_OKAlone
49,WSH_ImprovedWaterSource,->,BF_BottleFeeding
50,WSH_ImprovedWaterSource,->,BF_BreastfedMonths
51,WSH_ImprovedWaterSource,->,WSH_WashWithAgent
52,WSH_SafeStoolDisposal,->,ECO_WealthQuintile
53,WSH_SafeStoolDisposal,->,KNW_WatchTV
54,WSH_SafeStoolDisposal,->,SRV_OKAlone
55,WSH_WashWithAgent,->,DIA_HadDiarrhoea
56,WSH_WaterTreated,->,ECO_WealthQuintile
57,WSH_WaterTreated,->,SRV_Near
ID,Variable 1,Dependency,Variable 2
1,CHI_Age,->,BF_BreastfedMonths
2,CUL_LanguageGroup,->,GEO_Region
3,CUL_LanguageGroup,->,HOU_ModernWallMaterial
4,ECO_WealthQuintile,->,KNW_WatchTV
5,ECO_WealthQuintile,->,WSH_ImprovedToilet
6,IMM_Measles,->,CHI_Age
7,IMM_Measles,->,CUL_Religion
8,IMM_Measles,->,FP_ModernMethod
9,IMM_Measles,->,IMM_Diptheria
10,IMM_VitaminA1,->,SRV_OKAlone
11,KNW_WatchTV,->,MTH_Education
12,SRV_Near,->,SRV_OKAlone
13,WSH_ImprovedToilet,->,HOU_CookingFuel
14,WSH_ImprovedToilet,->,WSH_SafeStoolDisposal
15,WSH_WaterTreated,->,WSH_ImprovedWaterSource
ID,Variable 1,Dependency,Variable 2
1,IMM_Diptheria,->,IMM_Measles
2,KNW_WatchTV,->,ECO_WealthQuintile
ID,Variable 1,Dependency,Variable 2
1,BF_BottleFeeding,->,CHI_Age
2,BF_BottleFeeding,->,CUL_Religion
3,BF_BreastfedMonths,->,DEL_SmallBaby
4,BF_EarlyBreastfeeding,->,FP_BirthsLast5Yrs
5,BF_EarlyBreastfeeding,->,HOU_CookingFuel
6,CHI_Age,->,BF_BreastfedMonths
7,CHI_Age,->,FP_BirthsLast5Yrs
8,CHI_Age,->,MTH_MaternalAge
9,CHI_Age,->,SRV_Near
10,CHI_Weight4Height,->,BF_BottleFeeding
11,CHI_Weight4Height,->,FP_ModernMethod
12,CHI_Weight4Height,->,WSH_SafeStoolDisposal
13,CUL_LanguageGroup,->,BF_EarlyBreastfeeding
14,CUL_LanguageGroup,->,CHI_Age
15,CUL_Religion,->,WSH_ImprovedWaterSource
16,CUL_Religion,->,WSH_WaterTreated
17,DIA_HadDiarrhoea,->,DEL_SmallBaby
18,ECO_WealthQuintile,->,DEL_SmallBaby
19,ECO_WealthQuintile,->,WSH_SafeStoolDisposal
20,ECO_WealthQuintile,->,WSH_WashWithAgent
21,FP_ModernMethod,->,CUL_LanguageGroup
22,FP_ModernMethod,->,DEL_SmallBaby
23,FP_ModernMethod,->,IMM_Measles
24,GEO_Region,->,CUL_LanguageGroup
25,GEO_Region,->,CUL_Religion
26,GEO_Region,->,DEL_SmallBaby
27,HOU_CookingFuel,->,HOU_ModernWallMaterial
28,HOU_CookingFuel,->,WSH_SafeStoolDisposal
29,HOU_ModernWallMaterial,->,CUL_LanguageGroup
30,HOU_ModernWallMaterial,->,MTH_MaternalAge
31,IMM_Diptheria,->,CHI_Weight4Height
32,IMM_Diptheria,->,IMM_Measles
33,IMM_Measles,->,DIA_HadDiarrhoea
34,IMM_Measles,->,SRV_Near
35,IMM_VitaminA1,->,CUL_LanguageGroup
36,IMM_VitaminA1,->,SRV_OKAlone
37,KNW_WatchTV,->,CUL_Religion
38,KNW_WatchTV,->,ECO_WealthQuintile
39,KNW_WatchTV,->,FP_ModernMethod
40,KNW_WatchTV,->,IMM_Diptheria
41,KNW_WatchTV,->,IMM_VitaminA1
42,MTH_Education,->,FP_ModernMethod
43,MTH_Education,->,WSH_WaterTreated
44,MTH_MaternalAge,->,WSH_SafeStoolDisposal
45,SRV_Near,->,CUL_LanguageGroup
46,SRV_Near,->,DEL_SmallBaby
47,SRV_Near,->,MTH_Education
48,SRV_Near,->,SRV_OKAlone
49,WSH_ImprovedToilet,->,CUL_LanguageGroup
50,WSH_ImprovedToilet,->,WSH_WashWithAgent
51,WSH_ImprovedWaterSource,->,DIA_HadDiarrhoea
52,WSH_ImprovedWaterSource,->,KNW_WatchTV
53,WSH_SafeStoolDisposal,->,DIA_HadDiarrhoea
54,WSH_WashWithAgent,->,FP_ModernMethod
55,WSH_WashWithAgent,->,MTH_MaternalAge
56,WSH_WaterTreated,->,CHI_Age
57,WSH_WaterTreated,->,DIA_HadDiarrhoea
58,WSH_WaterTreated,->,HOU_CookingFuel
ID,Variable 1,Dependency,Variable 2
1,CHI_Age,->,BF_BreastfedMonths
2,CHI_Age,->,FP_BirthsLast5Yrs
3,CHI_Age,->,IMM_VitaminA1
4,CUL_LanguageGroup,->,GEO_Region
5,ECO_WealthQuintile,->,WSH_ImprovedToilet
6,GEO_Region,->,WSH_ImprovedWaterSource
7,IMM_Measles,->,CHI_Age
8,IMM_Measles,->,IMM_Diptheria
9,IMM_Measles,->,MTH_MaternalAge
10,MTH_Education,->,KNW_WatchTV
11,MTH_Education,->,SRV_Near
12,SRV_Near,->,BF_EarlyBreastfeeding
13,SRV_Near,->,SRV_OKAlone
14,WSH_ImprovedToilet,->,WSH_SafeStoolDisposal
15,WSH_ImprovedWaterSource,->,HOU_ModernWallMaterial
16,WSH_ImprovedWaterSource,->,WSH_WaterTreated
17,WSH_SafeStoolDisposal,->,WSH_WashWithAgent
18,WSH_WaterTreated,->,CUL_Religion
ID,Variable 1,Dependency,Variable 2
1,CHI_Age,->,IMM_VitaminA1
2,IMM_Diptheria,->,IMM_Measles
3,MTH_Education,->,SRV_Near
4,SRV_Near,->,SRV_OKAlone
5,WSH_ImprovedWaterSource,->,WSH_WaterTreated
6,WSH_WaterTreated,->,CUL_Religion
ID,Variable 1,Dependency,Variable 2
1,BF_BreastfedMonths,->,DIA_HadDiarrhoea
2,BF_BreastfedMonths,->,WSH_SafeStoolDisposal
3,CHI_Age,->,BF_BreastfedMonths
4,CHI_Age,->,FP_BirthsLast5Yrs
5,CHI_Age,->,IMM_Measles
6,CHI_Age,->,IMM_VitaminA1
7,CHI_Age,->,SRV_OKAlone
8,CHI_Weight4Height,->,DEL_SmallBaby
9,CUL_LanguageGroup,->,BF_BreastfedMonths
10,CUL_LanguageGroup,->,FP_BirthsLast5Yrs
11,DIA_HadDiarrhoea,->,BF_EarlyBreastfeeding
12,ECO_WealthQuintile,->,BF_BreastfedMonths
13,ECO_WealthQuintile,->,DEL_SmallBaby
14,ECO_WealthQuintile,->,WSH_SafeStoolDisposal
15,FP_BirthsLast5Yrs,->,GEO_Region
16,FP_ModernMethod,->,CUL_Religion
17,FP_ModernMethod,->,DEL_SmallBaby
18,GEO_Region,->,BF_EarlyBreastfeeding
19,GEO_Region,->,CUL_LanguageGroup
20,GEO_Region,->,CUL_Religion
21,GEO_Region,->,DEL_SmallBaby
22,GEO_Region,->,WSH_ImprovedWaterSource
23,GEO_Region,->,WSH_WashWithAgent
24,HOU_CookingFuel,->,CUL_LanguageGroup
25,HOU_CookingFuel,->,DIA_HadDiarrhoea
26,HOU_ModernWallMaterial,->,CUL_Religion
27,HOU_ModernWallMaterial,->,KNW_WatchTV
28,HOU_ModernWallMaterial,->,WSH_ImprovedToilet
29,IMM_Diptheria,->,HOU_CookingFuel
30,IMM_Diptheria,->,IMM_Measles
31,IMM_Measles,->,CHI_Weight4Height
32,IMM_VitaminA1,->,CUL_LanguageGroup
33,KNW_WatchTV,->,MTH_Education
34,KNW_WatchTV,->,MTH_MaternalAge
35,KNW_WatchTV,->,WSH_SafeStoolDisposal
36,MTH_Education,->,BF_BottleFeeding
37,MTH_Education,->,SRV_Near
38,MTH_MaternalAge,->,BF_BottleFeeding
39,MTH_MaternalAge,->,CUL_Religion
40,MTH_MaternalAge,->,DEL_SmallBaby
41,MTH_MaternalAge,->,FP_BirthsLast5Yrs
42,SRV_Near,->,BF_BreastfedMonths
43,SRV_Near,->,CUL_LanguageGroup
44,SRV_Near,->,HOU_ModernWallMaterial
45,SRV_Near,->,SRV_OKAlone
46,WSH_ImprovedToilet,->,DEL_SmallBaby
47,WSH_ImprovedToilet,->,SRV_OKAlone
48,WSH_ImprovedToilet,->,WSH_WashWithAgent
49,WSH_ImprovedWaterSource,->,SRV_OKAlone
50,WSH_ImprovedWaterSource,->,WSH_WaterTreated
51,WSH_SafeStoolDisposal,->,DIA_HadDiarrhoea
52,WSH_SafeStoolDisposal,->,IMM_Diptheria
53,WSH_WashWithAgent,->,BF_BottleFeeding
54,WSH_WashWithAgent,->,CHI_Weight4Height
55,WSH_WaterTreated,->,BF_EarlyBreastfeeding
56,WSH_WaterTreated,->,CHI_Age
57,WSH_WaterTreated,->,CUL_Religion
58,WSH_WaterTreated,->,HOU_CookingFuel
ID,Variable 1,Dependency,Variable 2
1,BF_BreastfedMonths,->,CHI_Age
2,CUL_LanguageGroup,->,HOU_ModernWallMaterial
3,ECO_WealthQuintile,->,KNW_WatchTV
4,ECO_WealthQuintile,->,MTH_Education
5,ECO_WealthQuintile,->,WSH_ImprovedToilet
6,ECO_WealthQuintile,->,WSH_WaterTreated
7,GEO_Region,->,BF_EarlyBreastfeeding
8,GEO_Region,->,CUL_LanguageGroup
9,HOU_CookingFuel,->,SRV_Near
10,IMM_Diptheria,->,FP_BirthsLast5Yrs
11,IMM_Measles,->,IMM_Diptheria
12,IMM_VitaminA1,->,HOU_CookingFuel
13,IMM_VitaminA1,->,IMM_Measles
14,SRV_OKAlone,->,IMM_VitaminA1
15,SRV_OKAlone,->,SRV_Near
16,WSH_ImprovedToilet,->,WSH_ImprovedWaterSource
17,WSH_ImprovedToilet,->,WSH_WashWithAgent
18,WSH_WashWithAgent,->,DIA_HadDiarrhoea
19,WSH_WaterTreated,->,SRV_OKAlone
ID,Variable 1,Dependency,Variable 2
1,CUL_LanguageGroup,->,HOU_ModernWallMaterial
2,ECO_WealthQuintile,->,KNW_WatchTV
3,GEO_Region,->,CUL_LanguageGroup
4,IMM_VitaminA1,->,IMM_Measles
5,WSH_ImprovedToilet,->,WSH_ImprovedWaterSource
6,WSH_ImprovedToilet,->,WSH_WashWithAgent
7,WSH_WashWithAgent,->,DIA_HadDiarrhoea
ID,Variable 1,Dependency,Variable 2
1,BF_BottleFeeding,->,DEL_SmallBaby
2,BF_BreastfedMonths,->,CHI_Age
3,BF_BreastfedMonths,->,WSH_WashWithAgent
4,CHI_Age,->,BF_BottleFeeding
5,CHI_Age,->,IMM_Measles
6,CHI_Weight4Height,->,DEL_SmallBaby
7,CHI_Weight4Height,->,WSH_WashWithAgent
8,CUL_LanguageGroup,->,CHI_Weight4Height
9,CUL_LanguageGroup,->,HOU_ModernWallMaterial
10,CUL_LanguageGroup,->,WSH_ImprovedWaterSource
11,CUL_Religion,->,BF_BreastfedMonths
12,CUL_Religion,->,WSH_ImprovedWaterSource
13,DEL_SmallBaby,->,WSH_WaterTreated
14,DIA_HadDiarrhoea,->,BF_BottleFeeding
15,ECO_WealthQuintile,->,KNW_WatchTV
16,ECO_WealthQuintile,->,WSH_ImprovedToilet
17,ECO_WealthQuintile,->,WSH_SafeStoolDisposal
18,FP_BirthsLast5Yrs,->,IMM_Diptheria
19,FP_BirthsLast5Yrs,->,WSH_SafeStoolDisposal
20,GEO_Region,->,BF_BreastfedMonths
21,GEO_Region,->,BF_EarlyBreastfeeding
22,GEO_Region,->,CUL_LanguageGroup
23,GEO_Region,->,CUL_Religion
24,GEO_Region,->,DEL_SmallBaby
25,GEO_Region,->,FP_BirthsLast5Yrs
26,GEO_Region,->,IMM_Measles
27,HOU_CookingFuel,->,SRV_Near
28,HOU_CookingFuel,->,WSH_WaterTreated
29,IMM_Diptheria,->,IMM_Measles
30,IMM_Diptheria,->,MTH_Education
31,IMM_Measles,->,CHI_Weight4Height
32,IMM_Measles,->,MTH_MaternalAge
33,IMM_Measles,->,SRV_OKAlone
34,IMM_VitaminA1,->,HOU_CookingFuel
35,IMM_VitaminA1,->,IMM_Measles
36,KNW_WatchTV,->,CUL_Religion
37,KNW_WatchTV,->,WSH_WaterTreated
38,MTH_Education,->,ECO_WealthQuintile
39,MTH_Education,->,FP_ModernMethod
40,MTH_Education,->,SRV_OKAlone
41,MTH_MaternalAge,->,DEL_SmallBaby
42,MTH_MaternalAge,->,FP_BirthsLast5Yrs
43,MTH_MaternalAge,->,IMM_VitaminA1
44,MTH_MaternalAge,->,WSH_SafeStoolDisposal
45,SRV_OKAlone,->,BF_BottleFeeding
46,SRV_OKAlone,->,SRV_Near
47,SRV_OKAlone,->,WSH_WaterTreated
48,WSH_ImprovedToilet,->,MTH_MaternalAge
49,WSH_ImprovedToilet,->,WSH_ImprovedWaterSource
50,WSH_ImprovedToilet,->,WSH_WashWithAgent
51,WSH_ImprovedWaterSource,->,DEL_SmallBaby
52,WSH_ImprovedWaterSource,->,MTH_Education
53,WSH_WashWithAgent,->,DIA_HadDiarrhoea
54,WSH_WashWithAgent,->,MTH_Education
ID,Variable 1,Dependency,Variable 2
1,CHI_Age,->,BF_BreastfedMonths
2,CUL_LanguageGroup,->,BF_EarlyBreastfeeding
3,CUL_LanguageGroup,->,GEO_Region
4,CUL_LanguageGroup,->,HOU_ModernWallMaterial
5,ECO_WealthQuintile,->,KNW_WatchTV
6,ECO_WealthQuintile,->,WSH_ImprovedToilet
7,ECO_WealthQuintile,->,WSH_WashWithAgent
8,FP_ModernMethod,->,MTH_MaternalAge
9,IMM_Measles,->,CHI_Age
10,IMM_Measles,->,IMM_Diptheria
11,IMM_Measles,->,IMM_VitaminA1
12,KNW_WatchTV,->,MTH_Education
13,SRV_Near,->,DIA_HadDiarrhoea
14,SRV_Near,->,SRV_OKAlone
15,SRV_OKAlone,->,BF_BottleFeeding
16,WSH_ImprovedToilet,->,WSH_ImprovedWaterSource
17,WSH_ImprovedToilet,->,WSH_SafeStoolDisposal
18,WSH_ImprovedWaterSource,->,WSH_WaterTreated
19,WSH_WaterTreated,->,HOU_CookingFuel
ID,Variable 1,Dependency,Variable 2
1,CUL_LanguageGroup,->,BF_EarlyBreastfeeding
2,CUL_LanguageGroup,->,GEO_Region
3,HOU_CookingFuel,->,WSH_WaterTreated
4,MTH_Education,->,IMM_VitaminA1
5,SRV_Near,->,SRV_OKAlone
6,WSH_WaterTreated,->,WSH_ImprovedWaterSource
ID,Variable 1,Dependency,Variable 2
1,BF_BottleFeeding,->,DIA_HadDiarrhoea
2,BF_BottleFeeding,->,FP_ModernMethod
3,BF_BreastfedMonths,->,IMM_VitaminA1
4,BF_EarlyBreastfeeding,->,DIA_HadDiarrhoea
5,BF_EarlyBreastfeeding,->,HOU_CookingFuel
6,BF_EarlyBreastfeeding,->,MTH_MaternalAge
7,CHI_Age,->,ECO_WealthQuintile
8,CHI_Age,->,HOU_ModernWallMaterial
9,CHI_Age,->,IMM_VitaminA1
10,CHI_Weight4Height,->,IMM_Diptheria
11,CHI_Weight4Height,->,WSH_SafeStoolDisposal
12,CUL_LanguageGroup,->,BF_EarlyBreastfeeding
13,CUL_LanguageGroup,->,GEO_Region
14,CUL_LanguageGroup,->,HOU_ModernWallMaterial
15,CUL_LanguageGroup,->,WSH_ImprovedWaterSource
16,CUL_Religion,->,FP_ModernMethod
17,CUL_Religion,->,WSH_SafeStoolDisposal
18,DEL_SmallBaby,->,FP_BirthsLast5Yrs
19,DEL_SmallBaby,->,WSH_WashWithAgent
20,DIA_HadDiarrhoea,->,CUL_LanguageGroup
21,DIA_HadDiarrhoea,->,WSH_SafeStoolDisposal
22,ECO_WealthQuintile,->,WSH_ImprovedWaterSource
23,FP_BirthsLast5Yrs,->,WSH_SafeStoolDisposal
24,FP_ModernMethod,->,HOU_CookingFuel
25,GEO_Region,->,CUL_Religion
26,HOU_CookingFuel,->,WSH_WaterTreated
27,IMM_Diptheria,->,HOU_CookingFuel
28,IMM_Diptheria,->,IMM_Measles
29,IMM_Diptheria,->,WSH_WashWithAgent
30,IMM_Measles,->,BF_BottleFeeding
31,IMM_Measles,->,CHI_Age
32,IMM_Measles,->,DIA_HadDiarrhoea
33,IMM_Measles,->,SRV_Near
34,IMM_VitaminA1,->,ECO_WealthQuintile
35,IMM_VitaminA1,->,WSH_WashWithAgent
36,KNW_WatchTV,->,ECO_WealthQuintile
37,KNW_WatchTV,->,MTH_Education
38,KNW_WatchTV,->,WSH_ImprovedToilet
39,KNW_WatchTV,->,WSH_WaterTreated
40,MTH_Education,->,FP_ModernMethod
41,MTH_Education,->,IMM_VitaminA1
42,MTH_Education,->,SRV_Near
43,MTH_MaternalAge,->,CHI_Weight4Height
44,MTH_MaternalAge,->,FP_ModernMethod
45,SRV_Near,->,CUL_Religion
46,SRV_Near,->,SRV_OKAlone
47,SRV_Near,->,WSH_WashWithAgent
48,SRV_OKAlone,->,BF_BreastfedMonths
49,WSH_ImprovedToilet,->,IMM_VitaminA1
50,WSH_ImprovedToilet,->,WSH_ImprovedWaterSource
51,WSH_ImprovedToilet,->,WSH_SafeStoolDisposal
52,WSH_ImprovedToilet,->,WSH_WashWithAgent
53,WSH_ImprovedWaterSource,->,WSH_SafeStoolDisposal
54,WSH_WashWithAgent,->,WSH_SafeStoolDisposal
55,WSH_WashWithAgent,->,WSH_WaterTreated
56,WSH_WaterTreated,->,HOU_ModernWallMaterial
57,WSH_WaterTreated,->,WSH_ImprovedWaterSource
ID,Variable 1,Dependency,Variable 2
1,propertyExpenses,->,propertyManagement
2,rentalGrossProfit,->,rentalNetProfitBeforeInterest
3,actualRentalIncome,->,rentalGrossProfit
4,actualRentalIncome,->,rentalIncomeT+1
5,actualRentalIncome,->,rentalIncome
6,otherPropertyExpenses,->,propertyExpenses
7,otherPropertyExpenses,->,otherPropertyExpensesT+1
8,propertyPurchaseValue,->,stampDutyTaxBand
9,propertyValueT+1,->,propertyPurchaseValue
10,stampDutyTaxBand,->,rentalGrossYield
11,stampDutyTax,->,propertyValueT+1
12,capitalGrowth,->,capitalGains
13,interestTaxRelief,->,interest
14,borrowing,->,LTV
ID,Variable 1,Dependency,Variable 2
1,otherPropertyExpenses,->,otherPropertyExpensesT+1
2,stampDutyTax,->,propertyValueT+1
3,capitalGrowth,->,capitalGains
4,interestTaxRelief,->,interest
5,borrowing,->,LTV
ID,Variable 1,Dependency,Variable 2
1,propertyManagement,->,propertyExpenses
2,propertyExpenses,->,incomeTax
3,rentalGrossProfit,->,rentalNetProfitBeforeInterest
4,actualRentalIncome,->,rentalGrossProfit
5,actualRentalIncome,->,rentalGrossYield
6,actualRentalIncome,->,rentalIncomeT+1
7,actualRentalIncome,->,rentalIncome
8,actualRentalIncome,->,rentalGrowth
9,otherPropertyExpenses,->,otherPropertyExpensesT+1
10,otherPropertyExpenses,->,incomeTax
11,rentalNetProfitBeforeInterest,->,netProfit
